QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.54e+01 | CoeffNorm=0.17 | NoiseVar=4.72e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.54e+01 | CoeffNorm=0.17 | NoiseVar=4.72e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.66e+01 | CoeffNorm=0.15 | NoiseVar=3.45e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.66e+01 | CoeffNorm=0.15 | NoiseVar=3.45e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.54e+01 | CoeffNorm=0.17 | NoiseVar=4.72e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=5.99e+01 | CoeffNorm=0.15 | NoiseVar=3.37e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.52e+01 | CoeffNorm=0.17 | NoiseVar=4.49e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.57e+01 | CoeffNorm=0.17 | NoiseVar=4.29e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=5.99e+01 | CoeffNorm=0.15 | NoiseVar=3.37e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=2.57e+01 | CoeffNorm=0.17 | NoiseVar=4.29e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=6.22e+01 | CoeffNorm=0.15 | NoiseVar=3.29e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=2.56e+01 | CoeffNorm=0.17 | NoiseVar=6.27e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=6.22e+01 | CoeffNorm=0.15 | NoiseVar=3.29e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=2.56e+01 | CoeffNorm=0.17 | NoiseVar=6.27e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=6.55e+01 | CoeffNorm=0.15 | NoiseVar=3.22e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.64e+01 | CoeffNorm=0.17 | NoiseVar=6.16e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=6.55e+01 | CoeffNorm=0.15 | NoiseVar=3.22e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=2.64e+01 | CoeffNorm=0.17 | NoiseVar=6.16e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.63e+01 | CoeffNorm=0.16 | NoiseVar=5.92e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=6.89e+01 | CoeffNorm=0.15 | NoiseVar=3.16e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=6.89e+01 | CoeffNorm=0.15 | NoiseVar=3.16e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=2.63e+01 | CoeffNorm=0.16 | NoiseVar=5.92e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=2.68e+01 | CoeffNorm=0.17 | NoiseVar=5.74e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=6.89e+01 | CoeffNorm=0.15 | NoiseVar=3.16e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=2.68e+01 | CoeffNorm=0.17 | NoiseVar=5.74e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=7.21e+01 | CoeffNorm=0.15 | NoiseVar=3.10e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=7.21e+01 | CoeffNorm=0.15 | NoiseVar=3.10e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=2.68e+01 | CoeffNorm=0.17 | NoiseVar=5.74e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=2.65e+01 | CoeffNorm=0.17 | NoiseVar=5.60e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=7.47e+01 | CoeffNorm=0.15 | NoiseVar=3.04e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=7.47e+01 | CoeffNorm=0.15 | NoiseVar=3.04e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=2.65e+01 | CoeffNorm=0.17 | NoiseVar=5.60e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.58e+01 | CoeffNorm=0.08 | NoiseVar=1.22e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=7.47e+01 | CoeffNorm=0.15 | NoiseVar=3.04e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=2.65e+01 | CoeffNorm=0.17 | NoiseVar=5.60e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.58e+01 | CoeffNorm=0.08 | NoiseVar=1.22e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=7.68e+01 | CoeffNorm=0.15 | NoiseVar=2.97e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=7.68e+01 | CoeffNorm=0.15 | NoiseVar=2.97e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=2.65e+01 | CoeffNorm=0.17 | NoiseVar=5.60e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.58e+01 | CoeffNorm=0.08 | NoiseVar=1.22e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=5.69e+01 | CoeffNorm=0.08 | NoiseVar=1.17e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=2.72e+01 | CoeffNorm=0.17 | NoiseVar=5.49e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=6.13e+01 | CoeffNorm=0.08 | NoiseVar=1.13e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=6.49e+01 | CoeffNorm=0.08 | NoiseVar=1.10e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=7.68e+01 | CoeffNorm=0.15 | NoiseVar=2.97e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=2.72e+01 | CoeffNorm=0.17 | NoiseVar=5.49e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=6.49e+01 | CoeffNorm=0.08 | NoiseVar=1.10e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=7.97e+01 | CoeffNorm=0.15 | NoiseVar=2.91e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=7.97e+01 | CoeffNorm=0.15 | NoiseVar=2.91e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=2.72e+01 | CoeffNorm=0.17 | NoiseVar=5.49e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=6.49e+01 | CoeffNorm=0.08 | NoiseVar=1.10e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=2.88e+01 | CoeffNorm=0.17 | NoiseVar=5.34e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=6.68e+01 | CoeffNorm=0.08 | NoiseVar=1.07e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=7.97e+01 | CoeffNorm=0.15 | NoiseVar=2.91e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=2.88e+01 | CoeffNorm=0.17 | NoiseVar=5.34e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=6.68e+01 | CoeffNorm=0.08 | NoiseVar=1.07e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=2.97e+01 | CoeffNorm=0.17 | NoiseVar=5.18e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=8.17e+01 | CoeffNorm=0.15 | NoiseVar=2.85e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=8.56e+01 | CoeffNorm=0.15 | NoiseVar=2.79e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=8.56e+01 | CoeffNorm=0.15 | NoiseVar=2.79e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=2.97e+01 | CoeffNorm=0.17 | NoiseVar=5.18e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=6.68e+01 | CoeffNorm=0.08 | NoiseVar=1.07e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.44e+01 | CoeffNorm=0.15 | NoiseVar=2.66e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=3.07e+01 | CoeffNorm=0.17 | NoiseVar=5.04e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=3.13e+01 | CoeffNorm=0.17 | NoiseVar=4.96e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.44e+01 | CoeffNorm=0.15 | NoiseVar=2.66e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=8.56e+01 | CoeffNorm=0.15 | NoiseVar=2.79e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=3.13e+01 | CoeffNorm=0.17 | NoiseVar=4.96e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=6.68e+01 | CoeffNorm=0.08 | NoiseVar=1.07e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=3.19e+01 | CoeffNorm=0.17 | NoiseVar=4.81e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=6.69e+01 | CoeffNorm=0.08 | NoiseVar=1.03e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=8.76e+01 | CoeffNorm=0.15 | NoiseVar=2.76e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=2.44e+01 | CoeffNorm=0.15 | NoiseVar=2.66e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=8.76e+01 | CoeffNorm=0.15 | NoiseVar=2.76e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=3.19e+01 | CoeffNorm=0.17 | NoiseVar=4.81e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=31 | Dim=5 | Cond=6.69e+01 | CoeffNorm=0.08 | NoiseVar=1.03e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=9.00e+01 | CoeffNorm=0.15 | NoiseVar=2.71e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=6.72e+01 | CoeffNorm=0.08 | NoiseVar=1.01e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=9.00e+01 | CoeffNorm=0.15 | NoiseVar=2.71e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=3.19e+01 | CoeffNorm=0.17 | NoiseVar=4.81e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=6.72e+01 | CoeffNorm=0.08 | NoiseVar=1.01e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=9.30e+01 | CoeffNorm=0.15 | NoiseVar=2.68e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=3.31e+01 | CoeffNorm=0.17 | NoiseVar=4.70e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=3.37e+01 | CoeffNorm=0.17 | NoiseVar=4.61e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=9.18e+01 | CoeffNorm=0.15 | NoiseVar=2.64e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=9.18e+01 | CoeffNorm=0.15 | NoiseVar=2.64e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=3.37e+01 | CoeffNorm=0.17 | NoiseVar=4.61e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=32 | Dim=5 | Cond=6.72e+01 | CoeffNorm=0.08 | NoiseVar=1.01e-04 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=7.11e+01 | CoeffNorm=0.08 | NoiseVar=9.90e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=9.18e+01 | CoeffNorm=0.15 | NoiseVar=2.64e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=3.37e+01 | CoeffNorm=0.17 | NoiseVar=4.61e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=7.11e+01 | CoeffNorm=0.08 | NoiseVar=9.90e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=9.51e+01 | CoeffNorm=0.15 | NoiseVar=2.59e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=42 | Dim=5 | Cond=3.46e+01 | CoeffNorm=0.16 | NoiseVar=4.48e-04 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=43 | Dim=5 | Cond=3.61e+01 | CoeffNorm=0.17 | NoiseVar=4.37e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=41 | Dim=5 | Cond=9.51e+01 | CoeffNorm=0.15 | NoiseVar=2.59e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=43 | Dim=5 | Cond=3.61e+01 | CoeffNorm=0.17 | NoiseVar=4.37e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=33 | Dim=5 | Cond=7.11e+01 | CoeffNorm=0.08 | NoiseVar=9.90e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=7.36e+01 | CoeffNorm=0.08 | NoiseVar=9.60e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=42 | Dim=5 | Cond=9.79e+01 | CoeffNorm=0.15 | NoiseVar=2.54e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=42 | Dim=5 | Cond=9.79e+01 | CoeffNorm=0.15 | NoiseVar=2.54e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=43 | Dim=5 | Cond=3.61e+01 | CoeffNorm=0.17 | NoiseVar=4.37e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=7.36e+01 | CoeffNorm=0.08 | NoiseVar=9.60e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=42 | Dim=5 | Cond=9.79e+01 | CoeffNorm=0.15 | NoiseVar=2.54e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=43 | Dim=5 | Cond=3.61e+01 | CoeffNorm=0.17 | NoiseVar=4.37e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=34 | Dim=5 | Cond=7.36e+01 | CoeffNorm=0.08 | NoiseVar=9.60e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=43 | Dim=5 | Cond=9.95e+01 | CoeffNorm=0.15 | NoiseVar=2.49e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=44 | Dim=5 | Cond=3.73e+01 | CoeffNorm=0.17 | NoiseVar=4.26e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=7.34e+01 | CoeffNorm=0.08 | NoiseVar=9.26e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=43 | Dim=5 | Cond=9.95e+01 | CoeffNorm=0.15 | NoiseVar=2.49e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=44 | Dim=5 | Cond=3.73e+01 | CoeffNorm=0.17 | NoiseVar=4.26e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=35 | Dim=5 | Cond=7.34e+01 | CoeffNorm=0.08 | NoiseVar=9.26e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=44 | Dim=5 | Cond=1.01e+02 | CoeffNorm=0.15 | NoiseVar=2.44e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=7.66e+01 | CoeffNorm=0.08 | NoiseVar=9.10e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=44 | Dim=5 | Cond=1.01e+02 | CoeffNorm=0.15 | NoiseVar=2.44e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=44 | Dim=5 | Cond=3.73e+01 | CoeffNorm=0.17 | NoiseVar=4.26e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=36 | Dim=5 | Cond=7.66e+01 | CoeffNorm=0.08 | NoiseVar=9.10e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=8.04e+01 | CoeffNorm=0.08 | NoiseVar=8.90e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=45 | Dim=5 | Cond=3.73e+01 | CoeffNorm=0.16 | NoiseVar=4.14e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.54e+01 | CoeffNorm=0.24 | NoiseVar=6.32e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.54e+01 | CoeffNorm=0.24 | NoiseVar=6.32e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=44 | Dim=5 | Cond=1.01e+02 | CoeffNorm=0.15 | NoiseVar=2.44e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=45 | Dim=5 | Cond=3.73e+01 | CoeffNorm=0.16 | NoiseVar=4.14e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=8.04e+01 | CoeffNorm=0.08 | NoiseVar=8.90e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=46 | Dim=5 | Cond=3.83e+01 | CoeffNorm=0.16 | NoiseVar=4.05e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=45 | Dim=5 | Cond=1.03e+02 | CoeffNorm=0.15 | NoiseVar=2.40e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.54e+01 | CoeffNorm=0.24 | NoiseVar=6.32e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=45 | Dim=5 | Cond=1.03e+02 | CoeffNorm=0.15 | NoiseVar=2.40e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=46 | Dim=5 | Cond=3.83e+01 | CoeffNorm=0.16 | NoiseVar=4.05e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=37 | Dim=5 | Cond=8.04e+01 | CoeffNorm=0.08 | NoiseVar=8.90e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=8.45e+01 | CoeffNorm=0.08 | NoiseVar=8.70e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=47 | Dim=5 | Cond=3.98e+01 | CoeffNorm=0.16 | NoiseVar=3.96e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=48 | Dim=5 | Cond=4.11e+01 | CoeffNorm=0.16 | NoiseVar=3.87e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=3.54e+01 | CoeffNorm=0.24 | NoiseVar=6.32e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=45 | Dim=5 | Cond=1.03e+02 | CoeffNorm=0.15 | NoiseVar=2.40e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=48 | Dim=5 | Cond=4.11e+01 | CoeffNorm=0.16 | NoiseVar=3.87e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=8.45e+01 | CoeffNorm=0.08 | NoiseVar=8.70e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=3.57e+01 | CoeffNorm=0.24 | NoiseVar=6.02e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=46 | Dim=5 | Cond=1.03e+02 | CoeffNorm=0.15 | NoiseVar=2.35e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=47 | Dim=5 | Cond=1.07e+02 | CoeffNorm=0.15 | NoiseVar=2.32e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=3.57e+01 | CoeffNorm=0.24 | NoiseVar=6.02e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=47 | Dim=5 | Cond=1.07e+02 | CoeffNorm=0.15 | NoiseVar=2.32e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=48 | Dim=5 | Cond=4.11e+01 | CoeffNorm=0.16 | NoiseVar=3.87e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=38 | Dim=5 | Cond=8.45e+01 | CoeffNorm=0.08 | NoiseVar=8.70e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=3.73e+01 | CoeffNorm=0.24 | NoiseVar=6.79e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=8.56e+01 | CoeffNorm=0.08 | NoiseVar=8.97e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.41e+01 | CoeffNorm=0.31 | NoiseVar=1.35e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=28 | Dim=5 | Cond=3.73e+01 | CoeffNorm=0.24 | NoiseVar=6.79e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=47 | Dim=5 | Cond=1.07e+02 | CoeffNorm=0.15 | NoiseVar=2.32e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=48 | Dim=5 | Cond=4.11e+01 | CoeffNorm=0.16 | NoiseVar=3.87e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=8.56e+01 | CoeffNorm=0.08 | NoiseVar=8.97e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.41e+01 | CoeffNorm=0.31 | NoiseVar=1.35e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=48 | Dim=5 | Cond=1.07e+02 | CoeffNorm=0.15 | NoiseVar=2.27e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=29 | Dim=5 | Cond=3.88e+01 | CoeffNorm=0.24 | NoiseVar=6.57e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=4.11e+01 | CoeffNorm=0.24 | NoiseVar=6.33e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
QUADRATIC FIT | N_pts=30 | Dim=5 | Cond=4.11e+01 | CoeffNorm=0.24 | NoiseVar=6.33e-04 | Y_range=1.89e-01
QUADRATIC FIT | N_pts=48 | Dim=5 | Cond=1.07e+02 | CoeffNorm=0.15 | NoiseVar=2.27e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=48 | Dim=5 | Cond=4.11e+01 | CoeffNorm=0.16 | NoiseVar=3.87e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=39 | Dim=5 | Cond=8.56e+01 | CoeffNorm=0.08 | NoiseVar=8.97e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=26 | Dim=5 | Cond=5.41e+01 | CoeffNorm=0.31 | NoiseVar=1.35e-03 | Y_range=2.03e-01
QUADRATIC FIT | N_pts=49 | Dim=5 | Cond=1.10e+02 | CoeffNorm=0.15 | NoiseVar=2.25e-04 | Y_range=1.47e-01
QUADRATIC FIT | N_pts=40 | Dim=5 | Cond=8.84e+01 | CoeffNorm=0.08 | NoiseVar=8.79e-05 | Y_range=1.20e-01
QUADRATIC FIT | N_pts=49 | Dim=5 | Cond=4.22e+01 | CoeffNorm=0.17 | NoiseVar=3.80e-04 | Y_range=2.05e-01
QUADRATIC FIT | N_pts=27 | Dim=5 | Cond=2.62e+01 | CoeffNorm=0.15 | NoiseVar=2.55e-04 | Y_range=1.10e-01
